csv_id,frame,actor1_x,actor1_y,actor1_o,actor2_x,actor2_y,actor2_o,ball_x,ball_y,ball_o
3,123,111.78380290385142,728.1000000015578,2.359971849888053e-13,868.0147949852773,765.5803912402941,1.5714412692469175,330.9681570396689,650.1770668366117,0.0
3,124,111.7838029038514,728.1000000015449,1.910525309438617e-13,868.014794985281,765.5791906502905,1.5714172612743162,304.0526403875133,660.8634004006447,0.0
3,125,111.7838029038514,728.1000000015345,1.5474891379626442e-13,868.0147949852841,765.5782181786174,1.571397814824686,277.1371237353577,672.6397339646776,0.0
3,126,111.78380290385138,728.100000001526,1.2536056580598416e-13,868.0147949852866,765.5774304806575,1.571382063206,250.2216070832021,685.5060675287104,0.0
3,127,111.78380290385137,728.1000000015192,1.011593135057641e-13,868.0147949852886,765.5767924480034,1.571369304398606,223.30609043104653,699.4624010927433,0.0
3,128,111.78380290385137,728.1000000015136,8.214240537839607e-14,868.0147949852902,765.5762756433257,1.5713589697671726,196.3905737788909,714.5087346567763,0.0
3,129,111.78380290385137,728.1000000015092,6.658404022790364e-14,868.0147949852916,765.5758570327037,1.5713505987174703,169.47505712673535,730.6450682208091,0.0
3,130,111.78380290385137,728.1000000015056,5.534604542175443e-14,868.0147949852926,765.5755179588688,1.5713438181684332,142.55954047457976,747.871401784842,0.0
3,131,111.78380290385137,728.1000000015026,4.4980668307821945e-14,868.0147949852935,765.5752433095698,1.5713383259245686,115.64402382242416,766.1877353488749,0.0
3,132,109.85358860678257,727.4336496919808,0.0533080258873828,868.0147949852942,765.5750208439727,1.5713338772076435,126.2255727695106,759.3871856170671,0.0169658028249886
3,133,108.19709964398564,727.151214519127,0.0840583396223236,868.0147949852948,765.5748406470606,1.5713302737473671,134.42947345267942,753.9876972370067,0.0339316056499773
3,134,106.8104043533,727.0838871945803,0.0926684813502811,868.0147949852952,765.5746946877086,1.571327354944857,140.8530087642667,749.5886507617033,0.0508974084749655
3,135,105.62004760390832,727.1708100833772,0.0815503109036951,868.0147949852956,765.5745764607311,1.5713249907150524,147.10049324540222,746.2647707925792,0.0678632112999539
3,136,104.45535690506252,727.3566081264081,0.059513504658937,868.0147949852959,765.5744806969443,1.57132307568908,153.34797772653775,744.030890823455,0.0848290141249422
3,137,103.14993326579906,727.596012735829,0.034721447490742,868.0147949852961,765.5744031283203,1.5713215245181686,159.59546220767328,742.8870108543309,0.1017948169499305
3,138,101.8445096265356,728.92541734525,0.009929390322547,868.0147949852964,765.574340297764,1.571320268069826,165.8429466888088,742.8331308852069,0.1187606197749188
3,139,101.44077981655836,728.4093585653758,0.0004259559053057,868.0147949852965,765.574289405033,1.5713192503467412,172.09043116994434,743.8692509160827,0.1357264225999071
3,140,101.17550738015396,728.3288019770706,-0.0047561774762576,868.0147949852966,765.5742481819341,1.5713184259910984,178.33791565107987,745.9953709469586,0.1526922254248954
3,141,101.10395424878767,728.2587019448509,-0.0054834962552591,868.0147949852967,765.574214791233,1.571317758263071,184.5854001322154,749.2114909778345,0.1696580282498837
3,142,101.1529749154626,728.2200510621498,-0.0041933433638904,868.0147949852968,765.5741877447713,1.571317217403403,190.83288461335093,753.5176110087103,0.186623831074872
3,143,101.20795292290435,728.1833435152024,-0.0030114147989403,868.0147949852969,765.5741658371417,1.5713167793070986,197.08036909448649,758.9137310395862,0.2035896338998603
3,144,101.22321224208022,728.1619599855566,-0.0025382336141608,868.0147949852969,765.5741480919646,1.571316424449113,203.327853575622,765.3998510704621,0.2205554367248486
3,145,101.21416604205388,728.1481824801754,-0.0024690940661646,868.0147949852969,765.5741337183733,1.5713161370141608,207.59311340835927,763.0078761433739,0.5018178593362691
3,146,101.20405981227545,728.1368411867534,-0.0024367614201472,868.0147949852969,765.5741220757659,1.571315904191863,211.85837324109656,761.7628729322586,0.7830802819476895
3,147,101.20126318226106,728.126323514759,-0.0023213979179433,868.0147949852969,765.5741126452549,1.5713157156058122,216.12363307383384,761.6078697211433,1.06434270455911
3,148,101.20298938492334,728.1171170522044,-0.0021691933634665,868.0147949852969,765.5741050065418,1.5713155628511195,220.38889290657116,762.5428665100279,1.3456051271705305
3,149,101.20491848738232,728.1097006445176,-0.002041291504114,868.0147949852969,765.5740988191848,1.5713154391198256,224.6541527393084,764.5678632989126,1.626867549781951
3,150,101.20548479973016,728.1039427714127,-0.0019542000142155,868.0147949852969,765.574093807426,1.5713153388974828,228.9194125720457,767.6828600877973,1.9081299723933716
3,151,101.2051998698751,728.0994100322266,-0.0018946220964638,868.0147949852969,765.5740897479018,1.5713152577173892,233.16923124026096,766.0707177165561,2.191451216941058
3,152,101.20486765349436,728.0957336964125,-0.001847271541625,868.0147949852969,765.5740864596874,1.5713151919615171,237.41904990847627,765.8548824650364,2.474772461488744
3,153,101.20478272691338,728.0927113776413,-0.0018058698482678,868.0147949852969,765.5740837962338,1.5713151386992634,241.66886857669155,765.722758348406,2.7580937060364303
3,154,101.2048524734528,728.0902401516662,-0.0017702983970915,868.0147949852969,765.5740816388367,1.5713150955568402,245.91868724490683,765.6003649455839,3.041414950584117
3,155,101.20492832326738,728.0882402899199,-0.0017413172470419,868.0147949852969,765.574079891345,1.5713150606114794,250.1685059131221,765.5067605291983,3.3247361951318037
3,156,101.20495571290571,728.0866294649317,-0.0017184139572609,868.0147949852969,765.574078475877,1.5713150323057383,254.4183245813374,765.4289486314699,3.6080574396794898
3,157,101.204952087508,728.0853296682112,-0.0017002482823344,868.0147949852969,765.5740773293478,1.5713150093780897,258.6681432495527,765.3666382344595,3.891378684227176
3,158,101.20494545742898,728.0842770284414,-0.0016855722598226,868.0147949852969,765.5740764006592,1.571314990806695,262.917961917768,765.3159086103035,4.174699928774863
3,159,101.2049463793385,728.0834231224223,-0.0016735835270385,868.0147949852969,765.5740756484216,1.5713149757638665,267.16778058598334,765.2749105708048,4.458021173322549
3,160,101.20495193286156,728.0827308604912,-0.001663804557442,868.0147949852969,765.5740750391092,1.5713149635791757,271.41759925419865,765.2416686971696,4.741342417870235
3,161,101.20495713392438,728.0821703526864,-0.0016558794365029,868.0147949852969,765.5740745455661,1.5713149537095767,275.667417922414,765.214754827776,5.024663662417921
3,162,101.20496018270526,728.0817167884077,-0.0016494814572089,868.0147949852969,765.5740741457962,1.571314945715202,279.9172365906293,765.1929502578655,5.307984906965607
3,163,101.20496175599384,728.0813496838721,-0.0016443139730182,868.0147949852969,765.5740738219827,1.571314939239759,284.1670552588446,765.1752901184421,5.591306151513293
3,164,101.20496289584172,728.0810524256042,-0.0016401309247162,868.0147949852969,765.5740735596937,1.5713149339946502,288.4168739270599,765.1609848442105,5.874627396060981
3,165,101.20496403372756,728.0808116742684,-0.0016367401660119,868.0147949852969,765.5740733472396,1.5713149297461122,292.6666925952752,765.1493977750372,6.157948640608667
3,166,101.20496512190807,728.0806167024399,-0.0016339920761123,868.0147949852969,765.5740731751519,1.5713149263047963,296.9165112634905,765.1400121766615,6.441269885156353
3,167,101.20496602857172,728.0804588293907,-0.0016317666042243,868.0147949852969,765.5740730357608,1.571314923517331,301.16632993170583,765.1324098686032,6.724591129704039
3,168,101.20496672300932,728.0803310053149,-0.0016299652263748,868.0147949852969,765.5740729228539,1.571314921259484,305.41614859992114,765.1262519899619,7.007912374251725
3,169,101.2049672542506,728.0802275081218,-0.0016285070507258,868.0147949852969,765.5740728313995,1.5713149194306282,309.66596726813646,765.1212641119253,7.291233618799411
3,170,101.20496767955775,728.0801437034476,-0.0016273263659887,868.0147949852969,765.5740727573213,1.571314917949255,313.91578593635177,765.1172239297061,7.574554863347097
3,171,101.20496803128242,728.0800758426022,-0.0016263702052667,868.0147949852969,765.574072697318,1.5713149167493423,318.1656046045671,765.1139513827225,7.857876107894783
3,172,101.20496832187136,728.0800208927383,-0.0016255958862015,868.0147949852969,765.5740726487154,1.5713149157774138,322.4154232727824,765.1113006196476,8.14119735244247
3,173,101.2049685580934,728.0799763982893,-0.0016249688869251,868.0147949852969,765.5740726093472,1.5713149149901513,326.6652419409977,765.1091535017279,8.424518596990156
3,174,101.20496874801324,728.0799403702049,-0.001624461209088,868.0147949852969,765.574072577459,1.5713149143524687,330.915060609213,765.1074143362845,8.707839841537842
3,175,101.20496890071932,728.0799111974206,-0.0016240501428996,868.0147949852969,765.5740725516296,1.571314913835946,335.1648792774283,765.1060056123573,8.991161086085528
3,176,101.20496902419458,728.0798875753738,-0.00162371729197,868.0147949852969,765.5740725307078,1.5713149134175626,339.41469794564364,765.1048645460342,9.274482330633214
3,177,101.2049691244268,728.0798684478564,-0.0016234477683958,868.0147949852969,765.574072513761,1.571314913078672,343.6645166138589,765.1039402823623,9.5578035751809
3,178,101.20496920578854,728.079852959716,-0.0016232295241381,868.0147949852969,765.5740725000343,1.5713149128041708,347.91433528207426,765.1031916288274,9.841124819728586
3,179,101.20496927170288,728.0798404185199,-0.0016230528049372,868.0147949852969,765.5740724889156,1.5713149125818249,352.1641539502896,765.1025852194964,10.124446064276272
3,180,101.20496932502935,728.0798302635608,-0.0016229097109404,868.0147949852969,765.5740724799094,1.5713149124017245,356.4139726185049,765.1020940279642,10.407767308823958
3,181,101.20496936817202,728.0798220408016,-0.0016227938440569,868.0147949852969,765.5740724726145,1.571314912255843,360.6637912867202,765.1016961628443,10.691088553371646
3,182,101.20496940309955,728.079815382594,-0.0016227000232887,868.0147949852969,765.5740724667055,1.571314912137679,364.9136099549355,765.1013738921142,10.974409797919332
3,183,101.20496943138996,728.0798099912471,-0.0016226240537065,868.0147949852969,765.5740724619193,1.5713149120419665,369.1634286231508,765.1011128528366,11.257731042467018
3,184,101.20496945430452,728.0798056257152,-0.0016225625387987,868.0147949852969,765.5740724580425,1.5713149119644387,373.4132472913661,765.1009014110331,11.541052287014704
3,185,101.2049694728603,728.0798020908165,-0.0016225127283584,868.0147949852969,765.5740724549022,1.5713149119016414,377.66306595958144,765.1007301431812,11.82437353156239
3,186,101.20496948788389,728.0797992285064,-0.0016224723954097,868.0147949852969,765.5740724523586,1.5713149118507757,381.9128846277968,765.1005914162286,12.107694776110076
3,187,101.2049695000476,728.0797969108106,-0.0016224397366576,868.0147949852969,765.5740724502982,1.5713149118095744,386.16270329601207,765.1004790474028,12.391016020657762
3,188,101.20496950989671,728.0797950341046,-0.0016224132919112,868.0147949852969,765.5740724486294,1.5713149117762013,390.4125219642274,765.1003880286588,12.674337265205448
3,189,101.20496951787212,728.0797935144808,-0.0016223918788204,868.0147949852969,765.5740724472777,1.5713149117491692,394.6623406324427,765.1003143034801,12.957658509753134
3,190,101.20496952433028,728.079792283997,-0.0016223745400102,868.0147949852969,765.5740724461828,1.571314911727273,398.912159300658,765.1002545860885,13.24097975430082
3,191,101.20496952955966,728.0797912876383,-0.0016223605002676,868.0147949852969,765.5740724452959,1.5713149117095369,403.1619779688733,765.1002062150038,13.524300998848505
3,192,101.204969533794,728.0797904808576,-0.0016223491318783,868.0147949852969,765.5740724445775,1.5713149116951706,407.4117966370886,765.1001670344274,13.80762224339619
3,193,101.20496953722264,728.0797898275837,-0.0016223399265614,868.0147949852969,765.5740724439955,1.571314911683534,411.661615305304,765.1001352981622,14.090943487943877
3,194,101.20496953999888,728.0797892986087,-0.0016223324727471,868.0147949852969,765.5740724435242,1.5713149116741083,415.91143397351925,765.1001095917886,14.374264732491564
3,195,101.20496954224691,728.0797888702822,-0.0016223264371751,868.0147949852969,765.5740724431424,1.5713149116664735,420.16125264173456,765.1000887696272,14.657585977039249
3,196,101.2049695440672,728.0797885234537,-0.0016223215499962,868.0147949852969,765.5740724428332,1.5713149116602894,424.4110713099499,765.1000719036773,14.940907221586937
3,197,101.20496954554116,728.0797882426165,-0.0016223175927045,868.0147949852969,765.5740724425827,1.5713149116552805,428.6608899781652,765.1000582422587,15.224228466134624
3,198,101.20496954673466,728.0797880152145,-0.0016223143883701,868.0147949852969,765.5740724423798,1.5713149116512228,432.9107086463805,765.1000471765102,15.507549710682309
3,199,101.20496954770108,728.0797878310804,-0.0016223117937264,868.0147949852969,765.5740724422154,1.5713149116479364,437.1605273145958,765.1000382132544,15.790870955229996
3,200,101.2049695484836,728.0797876819817,-0.0016223096927677,868.0147949852969,765.5740724420823,1.5713149116452745,441.4103459828111,765.1000309530175,16.07419219977768
4,0,356.82760417170505,710.0,0.0,845.0708168525329,710.0,0.0,389.82760417170505,719.5355267120468,0.0
4,1,356.82760417170505,711.09,0.0,845.0708168525329,711.09,0.0,389.82760417170505,719.5355267120468,0.0
4,2,356.82760417170505,713.27,0.0,845.0708168525329,713.27,0.0,389.82760417170505,719.5355267120468,0.0
4,3,356.82760417170505,716.54,0.0,845.0708168525329,716.54,0.0,389.82760417170505,719.5355267120468,0.0
4,4,356.82760417170505,720.9,0.0,845.0708168525329,720.9,0.0,389.82760417170505,719.5355267120468,0.0
4,5,356.82760417170505,726.35,0.0,845.0708168525329,726.35,0.0,389.82760417170505,719.5355267120468,0.0
4,6,356.82760417170505,732.89,0.0,845.0708168525329,732.89,0.0,389.82760417170505,719.5355267120468,0.0
4,7,357.1180172056165,730.8910916299958,0.0043701158085213,845.3612298864443,730.8910916299958,0.0043701158085213,389.82760417170505,719.5355267120468,0.0
4,8,357.408430239528,730.3619402177903,0.0079056476224161,845.6516429203558,730.3619402177903,0.0079056476224161,389.82760417170505,719.5355267120468,0.0
4,9,357.5312094836713,729.9183452588353,0.0082097705495413,845.7744221644991,729.9183452588353,0.0082097705495413,389.82760417170505,719.5355267120468,0.0
4,10,357.50514454603905,729.5761842096762,0.0062013992844311,845.7483572268669,729.5761842096762,0.0062013992844311,389.82760417170505,719.5355267120468,0.0
4,11,357.4493581519085,729.3033447669585,0.0042026655427411,845.6925708327364,729.3033447669585,0.0042026655427411,389.82760417170505,719.5355267120468,0.0
4,12,357.42568815686604,729.0776917701867,0.0030803341874606,845.6689008376939,729.0776917701867,0.0030803341874606,389.82760417170505,719.5355267120468,0.0
4,13,357.4301305233682,728.8911009007467,0.0025764172412274,845.6733432041959,728.8911009007467,0.0025764172412274,389.82760417170505,719.5355267120468,0.0
4,14,357.44024775974606,728.7392955857014,0.0022388418255031,845.6834604405738,728.7392955857014,0.002238841825503,389.82760417170505,719.5355267120468,0.0
4,15,357.44447568667044,728.6172194293802,0.0018738938468771,845.6876883674981,728.6172194293802,0.0018738938468771,389.82760417170505,719.5355267120468,0.0
4,16,357.44349995411113,728.5190704882804,0.0015028542925282,845.6867126349389,728.5190704882804,0.0015028542925281,389.82760417170505,719.5355267120468,0.0
4,17,357.4414806280206,728.4397059388953,0.0011889324482304,845.6846933088484,728.4397059388953,0.0011889324482304,389.82760417170505,719.5355267120468,0.0
4,18,357.44057556570243,728.3752624350802,0.0009515894153673,845.6837882465303,728.3752624350802,0.0009515894153673,389.82760417170505,719.5355267120468,0.0
4,19,357.4406621821622,728.3229303362989,0.0007734210660132,845.68387486299,728.3229303362989,0.0007734210660131,389.82760417170505,719.5355267120468,0.0
4,20,357.44096404974005,728.2805184929848,0.0006316658780646,845.6841767305679,728.2805184929848,0.0006316658780646,408.6701980163837,707.2246484885101,0.0
4,21,357.44107407449525,728.2461963043548,0.0005137308993186,845.684286755323,728.2461963043548,0.0005137308993186,427.5127918610624,696.0037702649734,0.0
4,22,357.4410105144394,728.2184215552103,0.0004155907713105,845.6842231952671,728.2184215552103,0.0004155907713105,446.355385705741,685.8728920414366,0.0
4,23,357.440915347532,728.1959293165276,0.0003356201913018,845.6841280283596,728.1959293165276,0.0003356201913018,465.19797955041975,676.8320138178998,0.0
4,24,357.44086300879457,728.1777054522302,0.0002714271470925,845.6840756896222,728.1777054522302,0.0002714271470924,484.0405733950984,668.8811355943631,0.0
4,25,357.44084905088255,728.1629396932894,0.0002199245092581,845.6840617317102,728.1629396932894,0.0002199245092581,502.8831672397771,662.0202573708264,0.0
4,26,357.4408459806514,728.1509787528945,0.0001783034263225,845.6840586614791,728.1509787528945,0.0001783034263225,521.7257610844557,656.2493791472896,0.0
4,27,357.44083894295625,728.1412915805413,0.0001444869560193,845.684051623784,728.1412915805413,0.0001444869560193,540.5683549291343,651.5685009237528,0.0
4,28,357.44082794769906,728.1334459692617,0.0001170070642337,845.6840406285268,728.1334459692617,0.0001170070642337,559.410948773813,647.9776227002161,0.0
4,29,357.4408174901149,728.1270912791523,9.473296182067946e-05,845.6840301709426,728.1270912791523,9.473296182066192e-05,578.2535426184916,645.4767444766793,0.0
4,30,357.4408098570024,728.1219438532404,7.671234298735299e-05,845.6840225378301,728.1219438532404,7.671234298733735e-05,597.0961364631702,644.0658662531425,0.0
4,31,357.4408046607264,728.1177743217505,6.213402945617796e-05,845.6840173415541,728.1177743217505,6.213402945616437e-05,615.9387303078488,643.7449880296058,0.0
4,32,357.4408007445927,728.1143970058022,5.033004701369184e-05,845.6840134254204,728.1143970058022,5.033004701367651e-05,634.7813241525274,644.5141098060691,0.0
4,33,357.44079741895746,728.1116614434537,4.076609677249148e-05,845.6840100997852,728.1116614434537,4.076609677246977e-05,653.623917997206,646.3732315825323,0.0
4,34,357.4407945418309,728.109445690652,3.3016865877203336e-05,845.6840072226586,728.109445690652,3.301686587718678e-05,672.4665118418847,649.3223533589955,0.0
4,35,357.4407921564607,728.107650954171,2.6739955152457093e-05,845.6840048372884,728.107650954171,2.673995515244317e-05,691.3091056865633,653.3614751354588,0.0
4,36,357.4407902527633,728.1061972245985,2.1656813073320183e-05,845.6840029335909,728.1061972245985,2.1656813073305275e-05,710.1516995312419,658.490596911922,0.0
4,37,357.4407887450958,728.1050197085654,1.7540450961264362e-05,845.6840014259234,728.1050197085654,1.7540450961251873e-05,728.9942933759205,664.7097186883852,0.0
4,38,357.4407875343793,728.1040659278639,1.42066348631492e-05,845.6840002152069,728.1040659278639,1.420663486313635e-05,747.8368872205991,672.0188404648485,0.0
4,39,357.44078654859425,728.1032933734239,1.1506376684333026e-05,845.6839992294218,728.1032933734239,1.15063766843185e-05,766.6794810652777,680.4179622413118,0.0
4,40,357.4407857438181,728.1026676107679,9.31926525101678e-06,845.6839984246457,728.1026676107679,9.319265251000136e-06,785.5220749099564,689.907084017775,0.0
4,41,357.4407850900552,728.1021607475388,7.54785049279093e-06,845.6839977708828,728.1021607475388,7.547850492776541e-06,804.364668754635,700.4862057942382,0.0
4,42,357.4407845615114,728.1017501915535,6.113163609325946e-06,845.683997242339,728.1017501915535,6.113163609314327e-06,823.2072625993136,712.1553275707015,0.0
4,43,357.4407841346162,728.1014176437811,4.951197997080922e-06,846.6732283217088,727.8981783429138,0.0162644982024513,823.2072625993136,712.1553275707015,0.0
4,44,357.4407837892318,728.1011482822777,4.010099369207462e-06,848.271652922706,727.5867461324519,0.0430871972751276,823.2072625993136,712.1553275707015,0.0
4,45,357.4407835093214,728.1009301013015,3.247877446702926e-06,849.4230074277799,727.3933187868254,0.0620599236690539,823.2072625993136,712.1553275707015,0.0
4,46,357.4407832823948,728.1007533762008,2.6305322827931105e-06,850.215638230249,727.2729670983074,0.075028110623219,823.2072625993136,712.1553275707015,0.0
4,47,357.44078309853217,728.1006102300503,2.1305291610425752e-06,850.7231487040973,727.2012950676014,0.0833244166534719,823.2072625993136,712.1553275707015,0.0
4,48,357.4407829496497,728.1004942826087,1.7255656757803686e-06,851.0047876745941,727.163640321657,0.0878957172516698,823.2072625993136,712.1553275707015,0.0
4,49,357.4407828291073,728.1004003659402,1.3975769315962934e-06,851.1073600073798,727.1514625134689,0.0894149412709384,823.2072625993136,712.1553275707015,0.0
4,50,357.44078273149023,728.100324294057,1.1319312630580096e-06,851.1392192311215,727.1489999820878,0.0897229968861565,823.2072625993136,712.1553275707015,0.0
4,51,357.44078265242194,728.1002626763345,9.167784063540652e-07,851.1835102640366,727.1462194319864,0.0902670549860532,823.2072625993136,712.1553275707015,0.0
4,52,357.440782588375,728.1002127663863,7.425208696543724e-07,851.2129020786639,727.142724805013,0.0906288832298518,823.2072625993136,712.1553275707015,0.0
4,53,357.4407825364994,728.100172339657,6.013855163591278e-07,851.2389443343093,727.1403874624597,0.0909517145796477,823.2072625993136,712.1553275707015,0.0
4,54,357.4407824944852,728.1001395942719,4.87076654454397e-07,851.2592718629642,727.1383277626157,0.0912024472413925,823.2072625993136,712.1553275707015,0.0
4,55,357.4407824604583,728.1001130707251,3.94495197784027e-07,851.2760113868511,727.1367230578157,0.0914091330043204,823.2072625993136,712.1553275707015,0.0
4,56,357.4407824328996,728.1000915868266,3.195112619020665e-07,851.2894793209679,727.1354045521038,0.0915751858074516,823.2072625993136,712.1553275707015,0.0
4,57,357.4407824105789,728.10007418501,2.587799646060863e-07,851.3004231001663,727.134345408234,0.09171009179897,823.2072625993136,712.1553275707015,0.0
4,58,357.4407823925006,728.1000600896531,2.0959221783316877e-07,851.3092774004078,727.1334859347709,0.0918191777349803,823.2072625993136,712.1553275707015,0.0
4,59,357.4407823778584,728.1000486725067,1.697538718559034e-07,851.3164542129753,727.1327913053365,0.0919075718205987,823.2072625993136,712.1553275707015,0.0
4,60,357.4407823659994,728.1000394246931,1.3748783096071886e-07,851.3222665901283,727.1322287707249,0.0919791386125465,823.2072625993136,712.1553275707015,0.0
4,61,357.4407823563945,728.100031934025,1.113547809267442e-07,851.3269754621653,727.1317735064705,0.0920371056315007,823.2072625993136,712.1553275707015,0.0
4,62,357.44078234861536,728.100025866633,9.018898770518339e-08,851.3307897161599,727.1314048881745,0.0920840508542552,804.1791913337617,699.675184522837,0.0
4,63,357.4407823423148,728.1000209520854,7.304629448615068e-08,851.2099915574046,727.1493162797184,0.089802153323311,785.1511200682097,688.2850414749723,0.0
4,64,357.4407823372118,728.1000169713342,5.9162007184164097e-08,850.9666912323403,727.1859807643534,0.0852046018089832,766.1230488026578,677.9848984271077,0.0
4,65,357.44078233307874,728.100013746952,4.791678189675709e-08,850.5975090643321,727.24338895363,0.0782234078761176,747.0949775371058,668.7747553792432,0.0
4,66,357.4407823297313,728.1000111352236,3.880899784362217e-08,850.0973698690118,727.3247543411434,0.0687553602882375,728.0669062715539,660.6546123313786,0.0
4,67,357.44078232702014,728.1000090197408,3.143237801719291e-08,849.4594878861286,727.4347040061477,0.0566606616298577,709.0388350060019,653.624469283514,0.0
4,68,357.4407823248243,728.1000073062137,2.5457871222606546e-08,848.6753579781631,727.5795406912857,0.0417610768802524,690.01076374045,647.6843262356495,0.0
4,69,357.4407823230458,728.100005918268,2.0618970002226887e-08,847.73476604158,727.7675972519453,0.0238376174291965,670.982692474898,642.8341831877849,0.0
4,70,357.4407823216054,728.1000047940412,1.6699823007790172e-08,846.6258363032681,728.009697654278,0.0026277682035152,651.9546212093461,639.0740401399203,0.0
4,71,357.4407823204388,728.1000038834248,1.3525608530230092e-08,845.3351415785247,728.3197431899176,-0.02217771850238,632.9265499437942,636.4038970920557,0.0
4,72,357.44078231949385,728.1000031458316,1.095473361294716e-08,844.3252036527955,727.9246351683955,-0.0404668188749645,613.8984786782422,634.8237540441911,0.0
4,73,357.44078231872857,728.1000025483859,8.872516410190744e-09,843.4548526387371,727.7200700834148,-0.0564776502449766,594.8704074126903,634.3336109963266,0.0
4,74,357.44078231810875,728.1000020644589,7.186076028253598e-09,842.7323256228182,727.5444663953307,-0.0697460290610606,575.8423361471383,634.933467948462,0.0
4,75,357.4407823176067,728.1000016724812,5.820187066040058e-09,842.1457132072741,727.4123562282462,-0.0805239038515348,556.8142648815864,636.6233249005974,0.0
4,76,357.4407823172001,728.1000013549818,4.713918977421671e-09,841.687848439274,727.3125673702843,-0.0889273508892639,537.7861936160344,639.4031818527328,0.0
4,77,357.4407823168708,728.1000010978095,3.817923651450747e-09,841.3526575931725,727.2401355640397,-0.0950616196116201,518.7581223504825,643.2730388048683,0.0
4,78,357.4407823166041,728.1000008895015,3.092234765079146e-09,841.1357127697726,727.1908807040612,-0.0990017860041808,499.7300510849305,648.2328957570037,0.0
4,79,357.4407823163881,728.1000007207734,2.5044802908316473e-09,841.0341471105453,727.1620355776429,-0.1007950977533303,480.7019798193785,654.2827527091391,0.0
4,80,357.4407823162132,728.1000005841048,2.028442455360201e-09,841.0466649705294,727.1519772449744,-0.1004600680543005,461.6739085538265,661.4226096612746,0.0
4,81,357.4407823160714,728.1000004734042,1.6428873908495383e-09,841.1735419237491,727.1601700754086,-0.0979859766299236,442.6458372882745,669.65246661341,0.0
4,82,357.44078231595665,728.1000003837373,1.3306177931014382e-09,841.4166337365559,727.1871412331875,-0.093332128805138,423.6177660227225,678.9723235655454,0.0
4,83,357.4407823158637,728.1000003111078,1.0777019311372094e-09,841.7793921269678,727.234517769465,-0.0864268994406834,404.5896947571705,689.3821805176808,0.0
4,84,357.44078231578845,728.1000002522784,8.72858183522868e-10,842.2668861766555,727.3051236935992,-0.0771665005750033,385.5616234916185,700.8820374698163,0.0
4,85,356.35818812001554,727.8388296490162,-0.0208953045079979,842.8858255427753,727.403143199398,-0.0654134405181365,391.0034362807053,709.5925345686044,0.5172479832941633
4,86,355.4554990793183,727.6444195827908,-0.0381715227073419,843.6445788656639,727.5343580994912,-0.0509946511295954,396.2213642354522,719.3930316671971,1.0344959665883264
4,87,354.7113673825974,727.4961028160526,-0.0523615175496928,844.5531769794419,727.7064705111069,-0.0336992711283993,401.4392921901991,730.2835287657898,1.5517439498824896
4,88,354.1162409413873,727.3857777341325,-0.0636787888314697,845.6232853452469,727.9293976516635,-0.0132745332053124,406.65722014494605,742.2640258643825,2.068991933176653
4,89,353.6624079388887,727.3065667685797,-0.0722913848437762,846.8681236241097,728.2148537595363,0.0105905491820413,411.875148099693,755.3345229629751,2.586239916470816
4,90,353.3438643371749,727.2535808104901,-0.0783275792194491,847.8208936072633,727.8648306574564,0.0283249441877837,417.0930760544399,769.4950200615679,3.1034878997649797
4,91,353.1563523421124,727.2234543094401,-0.081877276253609,848.6252836491126,727.6952703599959,0.043489049556092,423.1579346074087,763.5621871060459,3.50781180329623
4,92,353.0973585921064,727.2141806110048,-0.0829934234093808,849.2719338579927,727.5518341600849,0.0556264247974342,429.2227931603774,759.5544081505526,3.912135706827481
4,93,353.16611446121306,727.2249908013924,-0.0816928086176648,849.7718678183713,727.4490826719791,0.0649969714756864,435.2876517133462,756.6366291950592,4.3164596103587325
4,94,353.3635983146469,727.2563094777665,-0.0779563541142491,850.1310961033334,727.3771049897388,0.0717125795359722,441.3525102663149,754.8088502395658,4.720783513889984
4,95,353.692542381932,727.3097786595129,-0.0717289020303907,850.3543687589728,727.3320832921872,0.0758664311786917,447.4173688192837,754.0710712840724,5.125107417421235
4,96,354.15744321105115,727.3883519152172,-0.0629185005972239,850.4445903287049,727.3111101016152,0.0775138429346274,453.48222737225245,754.4232923285791,5.529431320952487
4,97,354.76457188533027,727.4964631082568,-0.0513951948838582,850.4029003315742,727.3128247947373,0.0766753007612283,459.5470859252212,755.8655133730857,5.933755224483738
4,98,355.5219766947275,727.640277870392,-0.0369893261291955,850.2286539002496,727.3372094909942,0.0733358192199346,465.61194447819,758.3977344175923,6.338079128014989
4,99,356.439466477556,727.8280394061373,-0.0194893462028962,849.9194160790591,727.3856073101192,0.0674445190257913,471.6768030311587,762.019955462099,6.742403031546241
4,100,357.5285567926003,728.0705236431291,0.0013608397091233,849.4709519468463,727.4607931931611,0.05891377358785,477.7416615841275,766.7321765066056,7.146726935077492
4,101,358.32781693152833,727.7993772473977,0.0167218989091065,848.8772188607999,727.5671284104039,0.0476179947471738,483.8065201370962,764.7256633245659,7.551050838608744
4,102,358.9680101870892,727.6710721715538,0.0289857300206861,848.1303674978611,727.7108014989823,0.0333920283491678,489.871378690065,764.1192637485435,7.9553747421399965
4,103,359.4392022435362,727.5704913367421,0.0379880392037882,847.2207635585362,727.900166728901,0.0160291589280752,495.93623724303376,764.6028641725212,8.35969864567125
